LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
0	98	ACER.RUB	0.125	689	5152
0	98	ACER.SAH	0.111	781	7661
0	98	BETU.ALL	0.111	676	5914
0	98	BETU.PAP	0.167	485	3266
0	98	FAGU.GRA	0.111	815	10351
0	98	LARI.LAR	0.167	332	2296
0	98	PICE.GLA	0.111	664	9345
0	98	PICE.MAR	0.091	761	8663
0	98	PICE.RUB	0.071	2045	11759
0	98	PINU.BAN	0.167	911	8503
0	98	PINU.RES	0.143	1057	9774
0	98	PINU.STR	0.053	517	5208
0	98	POPU.TRE	0.167	788	6670
0	98	QUER.RUB	0.053	981	9198
0	98	THUJ.SPP.ALL	0.077	506	5704
0	98	TSUG.CAN	0.048	405	4459
0	99	ABIE.BAL	0.125	632	3651
0	99	ACER.RUB	0.125	647	4968
0	99	ACER.SAH	0.111	666	7163
0	99	BETU.ALL	0.111	618	5821
0	99	BETU.PAP	0.167	436	3268
0	99	FAGU.GRA	0.111	806	9637
0	99	LARI.LAR	0.167	285	2067
0	99	PICE.GLA	0.111	638	8846
0	99	PICE.MAR	0.091	873	7770
0	99	PICE.RUB	0.067	1889	11118
0	99	PINU.BAN	0.167	904	8572
0	99	PINU.RES	0.143	1018	9510
0	99	PINU.STR	0.059	531	5157
0	99	POPU.TRE	0.167	707	6401
0	99	QUER.RUB	0.053	1081	8498
0	99	THUJ.SPP.ALL	0.077	488	5849
0	99	TSUG.CAN	0.048	377	4414
0	108	ABIE.BAL	0.111	485	3742
0	108	ACER.RUB	0.125	726	5188
0	108	ACER.SAH	0.111	766	7356
0	108	BETU.ALL	0.111	663	5628
0	108	BETU.PAP	0.167	486	3194
0	108	FAGU.GRA	0.111	844	9597
0	108	LARI.LAR	0.143	293	2257
0	108	PICE.GLA	0.111	680	9843
0	108	PICE.MAR	0.091	912	8292
0	108	PICE.RUB	0.071	2131	11591
0	108	PINU.BAN	0.167	946	8560
0	108	PINU.RES	0.125	1093	9608
0	108	PINU.STR	0.053	481	5067
0	108	POPU.TRE	0.167	832	6687
0	108	QUER.RUB	0.048	1201	9224
0	108	THUJ.SPP.ALL	0.077	522	5863
0	108	TSUG.CAN	0.048	403	4509
0	109	ABIE.BAL	0.125	478	3913
0	109	ACER.RUB	0.125	620	4921
0	109	ACER.SAH	0.1	774	7739
0	109	BETU.ALL	0.111	674	5812
0	109	BETU.PAP	0.167	500	3297
0	109	FAGU.GRA	0.111	838	9680
0	109	LARI.LAR	0.143	310	2483
0	109	PICE.GLA	0.1	738	9737
0	109	PICE.MAR	0.091	840	9056
0	109	PICE.RUB	0.067	1814	12072
0	109	PINU.BAN	0.143	982	8602
0	109	PINU.RES	0.125	1096	9589
0	109	PINU.STR	0.042	571	4703
0	109	POPU.TRE	0.167	869	6753
0	109	QUER.RUB	0.043	1014	8922
0	109	THUJ.SPP.ALL	0.077	512	5810
0	109	TSUG.CAN	0.043	432	4319
0	110	ABIE.BAL	0.111	582	4153
0	110	ACER.RUB	0.111	817	4917
0	110	ACER.SAH	0.083	889	7807
0	110	BETU.ALL	0.111	774	5929
0	110	BETU.PAP	0.167	580	3512
0	110	FAGU.GRA	0.1	978	10103
0	110	LARI.LAR	0.143	318	2618
0	110	PICE.GLA	0.1	989	10377
0	110	PICE.MAR	0.091	865	9505
0	110	PICE.RUB	0.059	1543	11543
0	110	PINU.BAN	0.143	1099	8813
0	110	PINU.RES	0.125	1183	9977
0	110	PINU.STR	0.036	243	3634
0	110	POPU.TRE	0.143	1017	7122
0	110	QUER.RUB	0.036	668	7670
0	110	THUJ.SPP.ALL	0.071	533	6049
0	110	TSUG.CAN	0.037	326	4523
0	111	ABIE.BAL	0.111	530	3660
0	111	ACER.RUB	0.091	433	4508
0	111	ACER.SAH	0.077	620	6432
0	111	BETU.ALL	0.111	616	5343
0	111	BETU.PAP	0.167	432	3159
0	111	FAGU.GRA	0.1	716	9422
0	111	LARI.LAR	0.143	263	2156
0	111	PICE.GLA	0.1	640	8842
0	111	PICE.MAR	0.091	763	8031
0	111	PICE.RUB	0.056	1751	10579
0	111	PINU.BAN	0.143	893	8390
0	111	PINU.RES	0.125	1025	9159
0	111	PINU.STR	0	0	0
0	111	POPU.TRE	0.143	738	6495
0	111	QUER.RUB	0	0	0
0	111	THUJ.SPP.ALL	0.071	463	5315
0	111	TSUG.CAN	0.032	526	4731
0	112	ABIE.BAL	0.111	491	3807
0	112	ACER.RUB	0.091	696	4347
0	112	ACER.SAH	0.071	737	6939
0	112	BETU.ALL	0.111	615	5308
0	112	BETU.PAP	0.167	467	3133
0	112	FAGU.GRA	0.1	735	9363
0	112	LARI.LAR	0.111	258	2329
0	112	PICE.GLA	0.1	628	9145
0	112	PICE.MAR	0.091	791	8516
0	112	PICE.RUB	0.059	1877	10680
0	112	PINU.BAN	0.143	900	8384
0	112	PINU.RES	0.125	1021	9346
0	112	PINU.STR	0.036	356	3610
0	112	POPU.TRE	0.143	792	6522
0	112	QUER.RUB	0	0	0
0	112	THUJ.SPP.ALL	0.071	457	5522
0	112	TSUG.CAN	0.032	526	4605
0	113	ABIE.BAL	0.111	528	3621
0	113	ACER.RUB	0.062	496	4214
0	113	ACER.SAH	0.071	600	6000
0	113	BETU.ALL	0.111	588	5459
0	113	BETU.PAP	0.167	440	3142
0	113	FAGU.GRA	0.091	721	9382
0	113	LARI.LAR	0.143	260	2194
0	113	PICE.GLA	0.1	629	8825
0	113	PICE.MAR	0.091	778	8172
0	113	PICE.RUB	0.056	1956	10643
0	113	PINU.BAN	0.143	883	8381
0	113	PINU.RES	0.125	1094	9289
0	113	PINU.STR	0	0	0
0	113	POPU.TRE	0.143	763	6485
0	113	QUER.RUB	0	0	0
0	113	THUJ.SPP.ALL	0.071	455	5304
0	113	TSUG.CAN	0.019	421	4656
0	114	ABIE.BAL	0.111	474	3744
0	114	ACER.RUB	0.083	579	4110
0	114	ACER.SAH	0.071	653	6724
0	114	BETU.ALL	0.111	602	5197
0	114	BETU.PAP	0.167	443	3169
0	114	FAGU.GRA	0.091	676	9274
0	114	LARI.LAR	0.143	287	2280
0	114	PICE.GLA	0.1	609	8901
0	114	PICE.MAR	0.091	813	8432
0	114	PICE.RUB	0.056	1628	10521
0	114	PINU.BAN	0.143	884	8360
0	114	PINU.RES	0.125	1093	9086
0	114	PINU.STR	0	0	0
0	114	POPU.TRE	0.143	762	6394
0	114	QUER.RUB	0	0	0
0	114	THUJ.SPP.ALL	0.071	458	5404
0	114	TSUG.CAN	0.019	432	4840
0	115	ABIE.BAL	0.111	524	4013
0	115	ACER.RUB	0.083	779	4476
0	115	ACER.SAH	0.071	732	7161
0	115	BETU.ALL	0.111	712	5602
0	115	BETU.PAP	0.167	510	3380
0	115	FAGU.GRA	0.1	852	9596
0	115	LARI.LAR	0.143	302	2421
0	115	PICE.GLA	0.1	878	10212
0	115	PICE.MAR	0.091	929	9085
0	115	PICE.RUB	0.059	1560	11086
0	115	PINU.BAN	0.143	1028	8684
0	115	PINU.RES	0.125	1122	9608
0	115	PINU.STR	0	0	0
0	115	POPU.TRE	0.143	1011	6980
0	115	QUER.RUB	0	0	0
0	115	THUJ.SPP.ALL	0.071	475	5827
0	115	TSUG.CAN	0.02	364	4944
0	116	ABIE.BAL	0.111	497	3558
0	116	ACER.RUB	0.062	558	3979
0	116	ACER.SAH	0.071	559	5789
0	116	BETU.ALL	0.111	577	5333
0	116	BETU.PAP	0.143	412	3095
0	116	FAGU.GRA	0.091	682	9485
0	116	LARI.LAR	0.143	296	2116
0	116	PICE.GLA	0.1	633	8902
0	116	PICE.MAR	0.091	772	8120
0	116	PICE.RUB	0.053	1776	10312
0	116	PINU.BAN	0.143	835	8249
0	116	PINU.RES	0.125	1084	9063
0	116	PINU.STR	0	0	0
0	116	POPU.TRE	0.143	725	6441
0	116	QUER.RUB	0	0	0
0	116	THUJ.SPP.ALL	0.071	474	5491
0	116	TSUG.CAN	0	0	0
0	117	ABIE.BAL	0.111	495	3846
0	117	ACER.RUB	0.05	471	4167
0	117	ACER.SAH	0.071	815	6607
0	117	BETU.ALL	0.111	625	5377
0	117	BETU.PAP	0.143	486	3208
0	117	FAGU.GRA	0.091	714	9339
0	117	LARI.LAR	0.143	262	2393
0	117	PICE.GLA	0.1	681	9354
0	117	PICE.MAR	0.091	737	8672
0	117	PICE.RUB	0.053	1887	10299
0	117	PINU.BAN	0.143	910	8477
0	117	PINU.RES	0.125	1098	9031
0	117	PINU.STR	0	0	0
0	117	POPU.TRE	0.143	844	6533
0	117	QUER.RUB	0	0	0
0	117	THUJ.SPP.ALL	0.071	467	5484
0	117	TSUG.CAN	0	0	0
0	118	ABIE.BAL	0.111	452	3783
0	118	ACER.RUB	0.048	539	3804
0	118	ACER.SAH	0.062	566	5909
0	118	BETU.ALL	0.111	556	5370
0	118	BETU.PAP	0.143	431	3087
0	118	FAGU.GRA	0.083	638	8606
0	118	LARI.LAR	0.143	268	2338
0	118	PICE.GLA	0.1	568	8659
0	118	PICE.MAR	0.091	739	8583
0	118	PICE.RUB	0.053	1838	10271
0	118	PINU.BAN	0.143	772	8252
0	118	PINU.RES	0.125	821	9001
0	118	PINU.STR	0	0	0
0	118	POPU.TRE	0.143	719	6451
0	118	QUER.RUB	0	0	0
0	118	THUJ.SPP.ALL	0.071	475	5337
0	118	TSUG.CAN	0	0	0
0	119	ABIE.BAL	0.111	456	3569
0	119	ACER.RUB	0.05	432	3739
0	119	ACER.SAH	0.062	537	5216
0	119	BETU.ALL	0.111	542	5258
0	119	BETU.PAP	0.143	389	2975
0	119	FAGU.GRA	0.091	550	9147
0	119	LARI.LAR	0.143	220	2133
0	119	PICE.GLA	0.1	618	7631
0	119	PICE.MAR	0.091	763	8105
0	119	PICE.RUB	0.053	1705	10233
0	119	PINU.BAN	0.143	719	8126
0	119	PINU.RES	0.125	1084	8635
0	119	PINU.STR	0	0	0
0	119	POPU.TRE	0.143	627	6073
0	119	QUER.RUB	0	0	0
0	119	THUJ.SPP.ALL	0.071	476	5176
0	119	TSUG.CAN	0	0	0
