LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
51	15	PINU.STR	0.143	1020	8041
51	15	POPU.TRE	0.167	933	6610
51	15	QUER.RUB	0.167	1365	11085
51	15	THUJ.SPP.ALL	0.091	710	6656
51	15	TSUG.CAN	0.083	527	6042
51	41	ABIE.BAL	0.125	867	3063
51	41	ACER.RUB	0.25	797	5638
51	41	ACER.SAH	0.125	926	6073
51	41	BETU.ALL	0.125	689	5389
51	41	BETU.PAP	0.167	447	3071
51	41	FAGU.GRA	0.143	957	10000
51	41	LARI.LAR	0.143	236	1504
51	41	PICE.GLA	0.111	604	8679
51	41	PICE.MAR	0.083	768	5618
51	41	PICE.RUB	0.091	2815	11570
51	41	PINU.BAN	0.167	1178	8329
51	41	PINU.RES	0.143	995	9703
51	41	PINU.STR	0.167	861	7691
51	41	POPU.TRE	0.2	770	6354
51	41	QUER.RUB	0.143	952	11992
51	41	THUJ.SPP.ALL	0.091	550	5845
51	41	TSUG.CAN	0.091	506	6449
51	42	ABIE.BAL	0.125	363	2135
51	42	ACER.RUB	0.25	694	5186
51	42	ACER.SAH	0.111	1383	3829
51	42	BETU.ALL	0.125	532	5049
51	42	BETU.PAP	0.167	342	2758
51	42	FAGU.GRA	0.143	898	10500
51	42	LARI.LAR	0.143	172	786
51	42	PICE.GLA	0.111	612	7483
51	42	PICE.MAR	0.05	363	3827
51	42	PICE.RUB	0.083	1657	12280
51	42	PINU.BAN	0.167	778	8164
51	42	PINU.RES	0.143	910	9313
51	42	PINU.STR	0.167	758	7939
51	42	POPU.TRE	0.2	578	5971
51	42	QUER.RUB	0.143	2387	9042
51	42	THUJ.SPP.ALL	0.091	504	5840
51	42	TSUG.CAN	0.091	438	5842
51	43	ABIE.BAL	0.083	221	1023
51	43	ACER.RUB	0.25	642	5083
51	43	ACER.SAH	0.125	889	2596
51	43	BETU.ALL	0.111	443	4614
51	43	BETU.PAP	0.167	295	2529
51	43	FAGU.GRA	0.143	826	10410
51	43	LARI.LAR	0.125	39	328
51	43	PICE.GLA	0.111	585	6664
51	43	PICE.MAR	0.043	185	1679
51	43	PICE.RUB	0.05	1064	10205
51	43	PINU.BAN	0.143	672	7954
51	43	PINU.RES	0.143	861	8998
51	43	PINU.STR	0.167	717	7516
51	43	POPU.TRE	0.167	524	5495
51	43	QUER.RUB	0.143	1643	8197
51	43	THUJ.SPP.ALL	0.091	490	5749
51	43	TSUG.CAN	0.091	420	5179
51	44	ABIE.BAL	0.111	536	2726
51	44	ACER.RUB	0.25	741	5560
51	44	ACER.SAH	0.125	972	5047
51	44	BETU.ALL	0.111	631	5501
51	44	BETU.PAP	0.167	431	2991
51	44	FAGU.GRA	0.143	993	10394
51	44	LARI.LAR	0.167	234	1304
51	44	PICE.GLA	0.111	613	7823
51	44	PICE.MAR	0.083	676	4745
51	44	PICE.RUB	0.077	1993	10456
51	44	PINU.BAN	0.143	834	8249
51	44	PINU.RES	0.143	965	9314
51	44	PINU.STR	0.167	853	7752
51	44	POPU.TRE	0.167	759	6224
51	44	QUER.RUB	0.143	1038	10895
51	44	THUJ.SPP.ALL	0.091	560	6128
51	44	TSUG.CAN	0.091	498	6213
51	45	ABIE.BAL	0.125	203	1339
51	45	ACER.RUB	0.25	669	5648
51	45	ACER.SAH	0.125	1862	3554
51	45	BETU.ALL	0.1	437	4745
51	45	BETU.PAP	0.143	362	2695
51	45	FAGU.GRA	0.143	1004	10121
51	45	LARI.LAR	0.125	84	634
51	45	PICE.GLA	0.091	575	7242
51	45	PICE.MAR	0.05	388	3311
51	45	PICE.RUB	0.056	811	10551
51	45	PINU.BAN	0.143	746	7809
51	45	PINU.RES	0.125	916	9364
51	45	PINU.STR	0.143	885	7812
51	45	POPU.TRE	0.167	623	5957
51	45	QUER.RUB	0.143	1324	7606
51	45	THUJ.SPP.ALL	0.091	557	5962
51	45	TSUG.CAN	0.091	462	5656
51	46	ABIE.BAL	0.111	363	1938
51	46	ACER.RUB	0.25	599	5415
51	46	ACER.SAH	0.111	1208	3715
51	46	BETU.ALL	0.111	465	4964
51	46	BETU.PAP	0.167	333	2751
51	46	FAGU.GRA	0.143	882	10227
51	46	LARI.LAR	0.143	133	916
51	46	PICE.GLA	0.111	631	7001
51	46	PICE.MAR	0.059	371	4011
51	46	PICE.RUB	0.077	1249	10971
51	46	PINU.BAN	0.143	708	8047
51	46	PINU.RES	0.143	881	9236
51	46	PINU.STR	0.167	779	7659
51	46	POPU.TRE	0.167	564	5913
51	46	QUER.RUB	0.143	1761	8552
51	46	THUJ.SPP.ALL	0.091	535	5852
51	46	TSUG.CAN	0.091	451	5957
51	47	ABIE.BAL	0.071	167	1025
51	47	ACER.RUB	0.25	721	5139
51	47	ACER.SAH	0.077	530	2591
51	47	BETU.ALL	0.1	399	4589
51	47	BETU.PAP	0.143	264	2546
51	47	FAGU.GRA	0.143	860	10512
51	47	LARI.LAR	0.125	41	381
51	47	PICE.GLA	0.091	648	6623
51	47	PICE.MAR	0.05	217	2203
51	47	PICE.RUB	0.062	1044	6529
51	47	PINU.BAN	0.143	660	7818
51	47	PINU.RES	0.125	926	8901
51	47	PINU.STR	0.143	745	7265
51	47	POPU.TRE	0.167	615	5419
51	47	QUER.RUB	0.143	971	6131
51	47	THUJ.SPP.ALL	0.091	573	6114
51	47	TSUG.CAN	0.091	440	5234
51	48	ABIE.BAL	0.091	541	2033
51	48	ACER.RUB	0.25	756	5484
51	48	ACER.SAH	0.125	1586	4385
51	48	BETU.ALL	0.1	470	4979
51	48	BETU.PAP	0.143	392	2781
51	48	FAGU.GRA	0.143	966	10233
51	48	LARI.LAR	0.125	142	1096
51	48	PICE.GLA	0.091	638	7415
51	48	PICE.MAR	0.071	329	3625
51	48	PICE.RUB	0.053	997	12050
51	48	PINU.BAN	0.143	740	7859
51	48	PINU.RES	0.125	925	9407
51	48	PINU.STR	0.143	870	7793
51	48	POPU.TRE	0.167	630	6089
51	48	QUER.RUB	0.167	1914	8984
51	48	THUJ.SPP.ALL	0.091	627	6020
51	48	TSUG.CAN	0.091	485	6013
51	49	ABIE.BAL	0.111	266	1521
51	49	ACER.RUB	0.25	738	5462
51	49	ACER.SAH	0.1	1250	3809
51	49	BETU.ALL	0.083	504	4968
51	49	BETU.PAP	0.143	405	2793
51	49	FAGU.GRA	0.143	1108	10294
51	49	LARI.LAR	0.125	117	849
51	49	PICE.GLA	0.091	665	7983
51	49	PICE.MAR	0.059	311	3525
51	49	PICE.RUB	0.048	925	10525
51	49	PINU.BAN	0.143	745	7776
51	49	PINU.RES	0.125	985	9321
51	49	PINU.STR	0.143	959	8108
51	49	POPU.TRE	0.167	803	6200
51	49	QUER.RUB	0.143	1499	8299
51	49	THUJ.SPP.ALL	0.091	685	6542
51	49	TSUG.CAN	0.091	496	5937
51	50	ABIE.BAL	0.125	502	2604
51	50	ACER.RUB	0.25	799	5630
51	50	ACER.SAH	0.111	1625	5202
51	50	BETU.ALL	0.125	596	5414
51	50	BETU.PAP	0.167	411	3017
51	50	FAGU.GRA	0.143	981	10391
51	50	LARI.LAR	0.143	222	1420
51	50	PICE.GLA	0.111	569	8233
51	50	PICE.MAR	0.091	450	5440
51	50	PICE.RUB	0.083	1758	10908
51	50	PINU.BAN	0.167	824	8459
51	50	PINU.RES	0.143	1015	9651
51	50	PINU.STR	0.167	835	7849
51	50	POPU.TRE	0.2	741	6330
51	50	QUER.RUB	0.143	2775	10675
51	50	THUJ.SPP.ALL	0.091	643	6053
51	50	TSUG.CAN	0.091	477	6161
51	51	ABIE.BAL	0.125	562	3409
51	51	ACER.RUB	0.25	900	5963
51	51	ACER.SAH	0.125	896	6861
51	51	BETU.ALL	0.125	802	5614
51	51	BETU.PAP	0.167	564	3241
51	51	FAGU.GRA	0.143	1195	11542
51	51	LARI.LAR	0.167	402	2062
51	51	PICE.GLA	0.111	741	9589
51	51	PICE.MAR	0.091	717	6511
51	51	PICE.RUB	0.083	3049	11540
51	51	PINU.BAN	0.167	1081	8709
51	51	PINU.RES	0.143	1188	9774
51	51	PINU.STR	0.167	993	8096
51	51	POPU.TRE	0.2	1004	6930
51	51	QUER.RUB	0.143	1170	14618
51	51	THUJ.SPP.ALL	0.091	700	6444
51	51	TSUG.CAN	0.091	593	6991
51	52	ABIE.BAL	0.125	485	2492
51	52	ACER.RUB	0.25	748	5636
51	52	ACER.SAH	0.125	1009	5244
51	52	BETU.ALL	0.111	557	5244
51	52	BETU.PAP	0.143	425	2916
51	52	FAGU.GRA	0.143	1004	10669
51	52	LARI.LAR	0.125	174	1442
51	52	PICE.GLA	0.091	553	8202
51	52	PICE.MAR	0.077	455	4753
51	52	PICE.RUB	0.067	1759	11361
51	52	PINU.BAN	0.143	809	8092
51	52	PINU.RES	0.125	983	9516
51	52	PINU.STR	0.143	901	7874
51	52	POPU.TRE	0.167	770	6446
51	52	QUER.RUB	0.143	1719	10470
51	52	THUJ.SPP.ALL	0.091	669	6340
51	52	TSUG.CAN	0.091	517	5959
51	53	ABIE.BAL	0.125	597	3212
51	53	ACER.RUB	0.25	897	6078
51	53	ACER.SAH	0.125	820	6840
51	53	BETU.ALL	0.111	788	5481
51	53	BETU.PAP	0.167	546	3134
51	53	FAGU.GRA	0.143	1184	10187
51	53	LARI.LAR	0.143	346	1977
51	53	PICE.GLA	0.111	752	9395
51	53	PICE.MAR	0.083	652	6239
51	53	PICE.RUB	0.077	2714	10365
51	53	PINU.BAN	0.143	1003	8563
51	53	PINU.RES	0.143	1160	9888
51	53	PINU.STR	0.167	1041	8164
51	53	POPU.TRE	0.167	1060	6878
51	53	QUER.RUB	0.143	1086	14271
51	53	THUJ.SPP.ALL	0.091	732	6425
51	53	TSUG.CAN	0.091	642	6850
51	54	ABIE.BAL	0.125	660	3165
51	54	ACER.RUB	0.25	922	5933
51	54	ACER.SAH	0.125	709	6895
51	54	BETU.ALL	0.111	674	5316
51	54	BETU.PAP	0.143	514	3094
51	54	FAGU.GRA	0.143	1147	10446
51	54	LARI.LAR	0.143	298	1928
51	54	PICE.GLA	0.1	683	8987
51	54	PICE.MAR	0.077	651	5944
51	54	PICE.RUB	0.067	1965	10592
51	54	PINU.BAN	0.143	920	8209
51	54	PINU.RES	0.125	1109	9581
51	54	PINU.STR	0.143	1055	8118
51	54	POPU.TRE	0.167	984	6824
51	54	QUER.RUB	0.143	1088	14049
51	54	THUJ.SPP.ALL	0.091	692	6433
51	54	TSUG.CAN	0.091	574	6679
51	55	ABIE.BAL	0.125	508	2778
51	55	ACER.RUB	0.25	761	5621
51	55	ACER.SAH	0.125	862	4994
51	55	BETU.ALL	0.111	581	4962
51	55	BETU.PAP	0.143	400	2943
51	55	FAGU.GRA	0.143	1013	10665
51	55	LARI.LAR	0.143	324	1612
51	55	PICE.GLA	0.1	588	8161
51	55	PICE.MAR	0.077	498	5206
51	55	PICE.RUB	0.067	1788	10756
51	55	PINU.BAN	0.143	814	8083
51	55	PINU.RES	0.125	957	9695
51	55	PINU.STR	0.143	883	7736
51	55	POPU.TRE	0.167	789	6302
51	55	QUER.RUB	0.143	1427	10628
51	55	THUJ.SPP.ALL	0.091	638	6190
51	55	TSUG.CAN	0.091	530	6141
51	56	ABIE.BAL	0.125	662	2976
51	56	ACER.RUB	0.25	699	5593
51	56	ACER.SAH	0.125	649	5888
51	56	BETU.ALL	0.125	645	5287
51	56	BETU.PAP	0.167	421	2995
51	56	FAGU.GRA	0.143	959	10369
51	56	LARI.LAR	0.143	264	1626
51	56	PICE.GLA	0.111	625	8538
51	56	PICE.MAR	0.091	673	5699
51	56	PICE.RUB	0.091	2300	10653
51	56	PINU.BAN	0.167	835	8343
51	56	PINU.RES	0.143	992	9487
51	56	PINU.STR	0.167	837	7519
51	56	POPU.TRE	0.2	790	6341
51	56	QUER.RUB	0.143	1931	11188
51	56	THUJ.SPP.ALL	0.091	629	6064
51	56	TSUG.CAN	0.091	559	6302
51	57	ABIE.BAL	0.125	571	3548
51	57	ACER.RUB	0.25	891	6093
51	57	ACER.SAH	0.143	955	8092
51	57	BETU.ALL	0.125	874	5630
51	57	BETU.PAP	0.167	584	3300
51	57	FAGU.GRA	0.143	1229	10772
51	57	LARI.LAR	0.167	337	2288
51	57	PICE.GLA	0.111	853	10021
51	57	PICE.MAR	0.091	793	7414
51	57	PICE.RUB	0.091	2090	11763
51	57	PINU.BAN	0.167	1159	8760
51	57	PINU.RES	0.143	1232	10106
51	57	PINU.STR	0.167	1053	7917
51	57	POPU.TRE	0.2	1066	7087
51	57	QUER.RUB	0.143	1207	14880
51	57	THUJ.SPP.ALL	0.091	692	6497
51	57	TSUG.CAN	0.091	635	7088
51	58	ABIE.BAL	0.125	523	2911
51	58	ACER.RUB	0.25	809	5770
51	58	ACER.SAH	0.111	760	5807
51	58	BETU.ALL	0.1	591	4973
51	58	BETU.PAP	0.143	458	2956
51	58	FAGU.GRA	0.143	1073	11011
51	58	LARI.LAR	0.125	219	1550
51	58	PICE.GLA	0.091	622	8442
51	58	PICE.MAR	0.067	517	5304
51	58	PICE.RUB	0.067	1878	10047
51	58	PINU.BAN	0.143	815	8065
51	58	PINU.RES	0.125	1006	9457
51	58	PINU.STR	0.143	957	7818
51	58	POPU.TRE	0.167	927	6541
51	58	QUER.RUB	0.143	1817	11743
51	58	THUJ.SPP.ALL	0.091	661	6183
51	58	TSUG.CAN	0.091	532	5967
51	59	ABIE.BAL	0.111	759	2916
51	59	ACER.RUB	0.2	926	5974
51	59	ACER.SAH	0.125	694	6438
51	59	BETU.ALL	0.083	507	4905
51	59	BETU.PAP	0.143	436	2944
51	59	FAGU.GRA	0.125	1243	10791
51	59	LARI.LAR	0.125	303	1647
51	59	PICE.GLA	0.091	640	8591
51	59	PICE.MAR	0.067	627	5540
51	59	PICE.RUB	0.062	1517	9753
51	59	PINU.BAN	0.143	683	7803
51	59	PINU.RES	0.125	1027	9393
51	59	PINU.STR	0.143	1044	8250
51	59	POPU.TRE	0.167	984	6643
51	59	QUER.RUB	0.167	1724	11769
51	59	THUJ.SPP.ALL	0.091	701	6506
51	59	TSUG.CAN	0.083	566	6504
51	60	ABIE.BAL	0.125	774	3007
51	60	ACER.RUB	0.25	820	5720
51	60	ACER.SAH	0.125	968	6952
51	60	BETU.ALL	0.111	613	5327
51	60	BETU.PAP	0.143	463	2988
51	60	FAGU.GRA	0.143	1033	10682
51	60	LARI.LAR	0.143	199	1670
51	60	PICE.GLA	0.1	628	8408
51	60	PICE.MAR	0.077	584	5241
51	60	PICE.RUB	0.077	1969	11278
51	60	PINU.BAN	0.143	886	8210
51	60	PINU.RES	0.143	994	9625
51	60	PINU.STR	0.143	954	7880
51	60	POPU.TRE	0.167	879	6474
51	60	QUER.RUB	0.143	1107	12911
51	60	THUJ.SPP.ALL	0.091	658	6227
51	60	TSUG.CAN	0.091	512	6516
51	61	ABIE.BAL	0.125	684	3362
51	61	ACER.RUB	0.25	919	6008
51	61	ACER.SAH	0.125	865	7648
51	61	BETU.ALL	0.111	755	5526
51	61	BETU.PAP	0.143	577	3232
51	61	FAGU.GRA	0.143	1180	10778
51	61	LARI.LAR	0.143	295	2015
51	61	PICE.GLA	0.111	765	9549
51	61	PICE.MAR	0.077	934	6608
51	61	PICE.RUB	0.077	2921	11163
51	61	PINU.BAN	0.143	984	8407
51	61	PINU.RES	0.143	1156	9713
51	61	PINU.STR	0.167	1035	8177
51	61	POPU.TRE	0.167	1053	6932
51	61	QUER.RUB	0.143	1184	15242
51	61	THUJ.SPP.ALL	0.091	683	6477
51	61	TSUG.CAN	0.091	643	6851
51	62	ABIE.BAL	0.125	586	3385
51	62	ACER.RUB	0.25	879	6168
51	62	ACER.SAH	0.125	901	7641
51	62	BETU.ALL	0.125	825	5605
51	62	BETU.PAP	0.167	557	3290
51	62	FAGU.GRA	0.143	1206	10321
51	62	LARI.LAR	0.167	374	1910
51	62	PICE.GLA	0.111	842	9745
51	62	PICE.MAR	0.091	977	6764
51	62	PICE.RUB	0.091	2990	11548
51	62	PINU.BAN	0.167	1093	8579
51	62	PINU.RES	0.143	1211	10025
51	62	PINU.STR	0.167	1034	8096
51	62	POPU.TRE	0.2	992	6852
51	62	QUER.RUB	0.143	1380	13325
51	62	THUJ.SPP.ALL	0.091	711	6630
51	62	TSUG.CAN	0.091	635	7022
51	63	ABIE.BAL	0.143	552	3485
51	63	ACER.RUB	0.25	779	5847
51	63	ACER.SAH	0.143	708	6614
51	63	BETU.ALL	0.125	790	5789
51	63	BETU.PAP	0.2	499	3236
51	63	FAGU.GRA	0.125	1068	10424
51	63	LARI.LAR	0.143	283	2041
51	63	PICE.GLA	0.111	762	9563
51	63	PICE.MAR	0.091	881	7148
51	63	PICE.RUB	0.091	2154	11531
51	63	PINU.BAN	0.167	1043	8693
51	63	PINU.RES	0.143	1096	9710
51	63	PINU.STR	0.143	921	7704
51	63	POPU.TRE	0.2	920	6613
51	63	QUER.RUB	0.143	1362	13295
51	63	THUJ.SPP.ALL	0.091	636	5996
51	63	TSUG.CAN	0.091	592	6775
51	64	ABIE.BAL	0.125	580	3653
51	64	ACER.RUB	0.25	914	6186
51	64	ACER.SAH	0.143	930	8065
51	64	BETU.ALL	0.125	861	5809
51	64	BETU.PAP	0.167	586	3354
51	64	FAGU.GRA	0.143	1210	10429
51	64	LARI.LAR	0.167	310	2248
51	64	PICE.GLA	0.111	921	10238
51	64	PICE.MAR	0.091	708	7692
51	64	PICE.RUB	0.091	2284	12204
51	64	PINU.BAN	0.167	1162	8760
51	64	PINU.RES	0.143	1281	10063
51	64	PINU.STR	0.143	1069	8223
51	64	POPU.TRE	0.2	1121	7044
51	64	QUER.RUB	0.143	1256	15409
51	64	THUJ.SPP.ALL	0.091	687	6544
51	64	TSUG.CAN	0.091	713	7242
51	65	ABIE.BAL	0.143	627	3256
51	65	ACER.RUB	0.25	791	5636
51	65	ACER.SAH	0.143	704	6824
51	65	BETU.ALL	0.125	725	5710
51	65	BETU.PAP	0.2	470	3174
51	65	FAGU.GRA	0.125	1021	10704
51	65	LARI.LAR	0.167	360	1880
51	65	PICE.GLA	0.111	656	9392
51	65	PICE.MAR	0.091	764	6715
51	65	PICE.RUB	0.083	2508	11734
51	65	PINU.BAN	0.167	984	8680
51	65	PINU.RES	0.143	1099	9790
51	65	PINU.STR	0.143	865	7753
51	65	POPU.TRE	0.2	811	6558
51	65	QUER.RUB	0.143	1021	12649
51	65	THUJ.SPP.ALL	0.091	604	5919
51	65	TSUG.CAN	0.091	542	6572
51	66	ABIE.BAL	0.125	545	3584
51	66	ACER.RUB	0.25	932	6054
51	66	ACER.SAH	0.143	959	8088
51	66	BETU.ALL	0.125	902	5830
51	66	BETU.PAP	0.167	568	3276
51	66	FAGU.GRA	0.143	1190	10751
51	66	LARI.LAR	0.167	361	2105
51	66	PICE.GLA	0.111	894	10342
51	66	PICE.MAR	0.091	831	7448
51	66	PICE.RUB	0.091	2300	11743
51	66	PINU.BAN	0.167	1179	8936
51	66	PINU.RES	0.143	1262	9856
51	66	PINU.STR	0.143	1064	8121
51	66	POPU.TRE	0.2	1068	7006
51	66	QUER.RUB	0.143	1378	14730
51	66	THUJ.SPP.ALL	0.091	660	6510
51	66	TSUG.CAN	0.091	685	7197
51	98	ABIE.BAL	0.125	921	3130
51	98	ACER.RUB	0.25	674	5650
51	98	ACER.SAH	0.143	617	5838
51	98	BETU.ALL	0.125	636	5533
51	98	BETU.PAP	0.167	443	3042
51	98	FAGU.GRA	0.143	939	10783
51	98	LARI.LAR	0.143	254	1630
51	98	PICE.GLA	0.111	618	8170
51	98	PICE.MAR	0.091	899	5903
51	98	PICE.RUB	0.091	3102	11446
51	98	PINU.BAN	0.167	833	8447
51	98	PINU.RES	0.143	997	9707
51	98	PINU.STR	0.167	813	7606
51	98	POPU.TRE	0.2	693	6456
51	98	QUER.RUB	0.143	1540	11747
51	98	THUJ.SPP.ALL	0.091	531	5912
51	98	TSUG.CAN	0.091	512	6289
51	99	ABIE.BAL	0.125	402	2408
51	99	ACER.RUB	0.25	554	5466
51	99	ACER.SAH	0.111	2483	4141
51	99	BETU.ALL	0.125	595	5140
51	99	BETU.PAP	0.167	378	2871
51	99	FAGU.GRA	0.143	862	10433
51	99	LARI.LAR	0.125	170	1072
51	99	PICE.GLA	0.111	555	8067
51	99	PICE.MAR	0.083	439	4552
51	99	PICE.RUB	0.091	2253	12082
51	99	PINU.BAN	0.167	803	8251
51	99	PINU.RES	0.143	942	9352
51	99	PINU.STR	0.167	773	7392
51	99	POPU.TRE	0.2	611	6072
51	99	QUER.RUB	0.125	4695	10188
51	99	THUJ.SPP.ALL	0.091	496	5733
51	99	TSUG.CAN	0.091	470	6258
51	108	ABIE.BAL	0.125	865	2873
51	108	ACER.RUB	0.25	750	5715
51	108	ACER.SAH	0.111	1223	5330
51	108	BETU.ALL	0.125	651	5474
51	108	BETU.PAP	0.167	435	3058
51	108	FAGU.GRA	0.143	948	11061
51	108	LARI.LAR	0.167	232	1433
51	108	PICE.GLA	0.111	638	8177
51	108	PICE.MAR	0.091	568	5615
51	108	PICE.RUB	0.091	3724	11430
51	108	PINU.BAN	0.167	879	8595
51	108	PINU.RES	0.143	1012	9906
51	108	PINU.STR	0.167	845	7911
51	108	POPU.TRE	0.2	668	6385
51	108	QUER.RUB	0.125	928	11259
51	108	THUJ.SPP.ALL	0.091	602	6089
51	108	TSUG.CAN	0.091	499	6267
51	109	ABIE.BAL	0.143	636	3450
51	109	ACER.RUB	0.25	782	5850
51	109	ACER.SAH	0.111	925	6973
51	109	BETU.ALL	0.125	739	5551
51	109	BETU.PAP	0.2	511	3201
51	109	FAGU.GRA	0.125	1037	10224
51	109	LARI.LAR	0.167	337	2031
51	109	PICE.GLA	0.111	674	9252
51	109	PICE.MAR	0.091	853	6977
51	109	PICE.RUB	0.091	3016	12231
51	109	PINU.BAN	0.167	986	8698
51	109	PINU.RES	0.143	1071	9881
51	109	PINU.STR	0.143	887	7900
51	109	POPU.TRE	0.2	904	6644
51	109	QUER.RUB	0.143	1079	14238
51	109	THUJ.SPP.ALL	0.091	609	6302
51	109	TSUG.CAN	0.091	617	6689
51	110	ABIE.BAL	0.143	612	3744
51	110	ACER.RUB	0.2	961	6234
51	110	ACER.SAH	0.143	1288	8510
51	110	BETU.ALL	0.143	904	6049
51	110	BETU.PAP	0.2	570	3435
51	110	FAGU.GRA	0.125	1226	10608
51	110	LARI.LAR	0.167	328	2295
51	110	PICE.GLA	0.111	938	10615
51	110	PICE.MAR	0.091	976	7955
51	110	PICE.RUB	0.091	1609	12691
51	110	PINU.BAN	0.2	1196	8992
51	110	PINU.RES	0.143	1299	10211
51	110	PINU.STR	0.143	1054	8413
51	110	POPU.TRE	0.2	1129	7197
51	110	QUER.RUB	0.143	1246	15181
51	110	THUJ.SPP.ALL	0.091	678	6345
51	110	TSUG.CAN	0.091	667	7099
51	111	ABIE.BAL	0.143	781	3054
51	111	ACER.RUB	0.2	748	5588
51	111	ACER.SAH	0.143	1526	5663
51	111	BETU.ALL	0.143	653	5621
51	111	BETU.PAP	0.2	416	3047
51	111	FAGU.GRA	0.125	919	10686
51	111	LARI.LAR	0.143	362	1688
51	111	PICE.GLA	0.111	584	8246
51	111	PICE.MAR	0.091	839	6284
51	111	PICE.RUB	0.091	3460	11560
51	111	PINU.BAN	0.2	891	8657
51	111	PINU.RES	0.143	1026	9699
51	111	PINU.STR	0.143	819	7605
51	111	POPU.TRE	0.2	802	6356
51	111	QUER.RUB	0.143	1177	11632
51	111	THUJ.SPP.ALL	0.091	544	5861
51	111	TSUG.CAN	0.091	516	6237
51	112	ABIE.BAL	0.111	697	3401
51	112	ACER.RUB	0.2	769	5610
51	112	ACER.SAH	0.143	725	7451
51	112	BETU.ALL	0.143	704	5609
51	112	BETU.PAP	0.2	467	3150
51	112	FAGU.GRA	0.125	977	10501
51	112	LARI.LAR	0.167	350	2015
51	112	PICE.GLA	0.111	632	9532
51	112	PICE.MAR	0.091	903	7134
51	112	PICE.RUB	0.091	3047	11874
51	112	PINU.BAN	0.2	941	8656
51	112	PINU.RES	0.143	1060	9731
51	112	PINU.STR	0.143	858	7644
51	112	POPU.TRE	0.2	791	6639
51	112	QUER.RUB	0.143	1036	14025
51	112	THUJ.SPP.ALL	0.091	559	5951
51	112	TSUG.CAN	0.091	545	6805
51	113	ABIE.BAL	0.143	789	3323
51	113	ACER.RUB	0.2	747	5744
51	113	ACER.SAH	0.111	731	5961
51	113	BETU.ALL	0.143	700	5901
51	113	BETU.PAP	0.2	455	3102
51	113	FAGU.GRA	0.125	982	10235
51	113	LARI.LAR	0.167	356	1829
51	113	PICE.GLA	0.111	626	9339
51	113	PICE.MAR	0.083	919	6690
51	113	PICE.RUB	0.091	2824	11787
51	113	PINU.BAN	0.2	929	8628
51	113	PINU.RES	0.167	1021	10046
51	113	PINU.STR	0.143	837	7894
51	113	POPU.TRE	0.167	810	6534
51	113	QUER.RUB	0.143	1122	11908
51	113	THUJ.SPP.ALL	0.091	562	5854
51	113	TSUG.CAN	0.091	532	6476
51	114	ABIE.BAL	0.143	593	3539
51	114	ACER.RUB	0.2	757	5719
51	114	ACER.SAH	0.143	950	7883
51	114	BETU.ALL	0.143	708	5849
51	114	BETU.PAP	0.2	479	3184
51	114	FAGU.GRA	0.125	959	10658
51	114	LARI.LAR	0.167	356	2154
51	114	PICE.GLA	0.111	614	9254
51	114	PICE.MAR	0.091	956	7433
51	114	PICE.RUB	0.091	2250	12400
51	114	PINU.BAN	0.2	925	8666
51	114	PINU.RES	0.167	1039	10201
51	114	PINU.STR	0.143	831	7722
51	114	POPU.TRE	0.167	876	6607
51	114	QUER.RUB	0.143	1210	14323
51	114	THUJ.SPP.ALL	0.091	586	6116
51	114	TSUG.CAN	0.091	545	6844
51	115	ABIE.BAL	0.143	783	3723
51	115	ACER.RUB	0.2	882	6134
51	115	ACER.SAH	0.143	1057	7802
51	115	BETU.ALL	0.143	853	5960
51	115	BETU.PAP	0.2	552	3370
51	115	FAGU.GRA	0.125	1205	10349
51	115	LARI.LAR	0.167	349	2105
51	115	PICE.GLA	0.111	842	10500
51	115	PICE.MAR	0.091	947	7445
51	115	PICE.RUB	0.091	2434	12467
51	115	PINU.BAN	0.2	1148	8953
51	115	PINU.RES	0.167	1215	10065
51	115	PINU.STR	0.143	1009	8517
51	115	POPU.TRE	0.167	1057	7006
51	115	QUER.RUB	0.143	1101	15741
51	115	THUJ.SPP.ALL	0.091	623	6447
51	115	TSUG.CAN	0.091	631	7084
51	116	ABIE.BAL	0.143	733	3132
51	116	ACER.RUB	0.2	684	5544
51	116	ACER.SAH	0.143	612	6113
51	116	BETU.ALL	0.143	652	5979
51	116	BETU.PAP	0.2	430	3043
51	116	FAGU.GRA	0.125	928	10435
51	116	LARI.LAR	0.167	281	1639
51	116	PICE.GLA	0.111	605	8837
51	116	PICE.MAR	0.091	719	6498
51	116	PICE.RUB	0.091	3475	11901
51	116	PINU.BAN	0.2	912	8643
51	116	PINU.RES	0.167	998	9713
51	116	PINU.STR	0.143	838	7639
51	116	POPU.TRE	0.167	732	6277
51	116	QUER.RUB	0.143	1732	11761
51	116	THUJ.SPP.ALL	0.091	548	5733
51	116	TSUG.CAN	0.091	551	6414
51	117	ABIE.BAL	0.143	524	3630
51	117	ACER.RUB	0.2	772	5770
51	117	ACER.SAH	0.143	823	7482
51	117	BETU.ALL	0.143	754	5876
51	117	BETU.PAP	0.2	484	3260
51	117	FAGU.GRA	0.125	1042	10527
51	117	LARI.LAR	0.167	311	2089
51	117	PICE.GLA	0.111	754	9514
